target,features_1,features_2,features_3
-2385754.034283044,19.118921508443805,10.202250627108857,-74.61961387141679
-1614612.731833716,1.3696363742212476,-4.046831152161712,-46.951020522961485
-2085068.7568150307,-6.105375918592732,-0.6159734326116364,-62.93794842435648
1028218.4954356055,-16.514895366459236,-0.9791963543704966,15.360817709391377
2398863.9155492526,26.112171454389863,6.532231843218671,-23.78605758135544
-1957252.7384646775,-6.641790584034228,1.6749614818910243,-43.682930986669135
-469451.4842852368,-1.6326561583764343,-4.453427150596467,89.70189344870077
90285.168282122,8.239700566480074,-0.1295749899271472,13.831099604541546
-1647102.5033296985,8.603074717940913,-2.646056451074497,-75.85568071121035
212117.72471467016,-4.820372552497025,2.6687199637386207,0.0400611278391136
302591.4516058463,17.638099003569437,0.3486066145415553,-37.29201482028234
2555529.0301991785,-45.03576279931254,-9.746717121103265,54.00837791169132
-1404936.1199222836,-16.24598957886457,1.1553016890891137,-28.961966270307656
114328.80879208274,1.9692319248765728,2.142777741320371,-11.846251750609698
535851.2126332296,-6.225749270993783,-3.422700168041412,11.22245110973001
291571.9335766375,-18.36505082597026,2.464240840248717,-3.5267744772044143
7679059.6786834765,-27.22628970262702,6.6350274242275455,-92.35931653126931
-2142332.2401474705,-15.25775843078274,-1.8673517527974128,-44.66222520819907
-546895.9665633102,21.31688580475114,-3.410122652327536,-52.02545728784989
34497421.29610524,34.34404040729308,4.345249711141757,114.4480024310226
417800.0318070813,-28.58399547233025,-6.51021023275859,57.68812739642209
208832.48588099508,-2.578722670608504,-1.762935024337022,-4.079181054651337
-951078.5571659519,9.132253047277082,2.822351702133688,-45.81778188981639
-805303.6352520813,5.029037585177008,2.897455884256144,33.347354886905194
176165.61865187978,0.6712512978786084,-5.684100951451965,-9.753767958492825
269790.2958689224,10.765677451786251,5.729272780712351,-30.547406025165717
2468631.355382127,34.95668011508807,-2.7588534652470758,-11.634485341105004
-721029.7996305834,-14.966110459003234,-5.521031334771479,58.53121601701572
-2108461.0917251594,-16.603703434579774,-3.278135699077333,-46.02616427716913
-322846.6638810355,-11.16917409038144,3.120811827261984,86.36756576594958
647314.99844123,13.6048295970207,-0.4363114686679132,-18.97959173707609
-809834.5994447061,10.77611668140503,3.771638704556237,-46.59073655459715
2235935.9453973873,-31.97771587459596,0.603965033146738,34.25549522649526
383180.7082364884,-13.272025153815916,-3.2768502469500853,38.95435805120984
13610539.741521183,-12.93715217551039,6.036982788678935,-111.50174412677096
-1028503.8960538246,28.42968850142113,1.613429530724755,42.51758516824963
3435922.503932997,-45.832952935170354,-1.4957174613990765,42.40777608919058
37830852.874521725,21.449139177190013,1.7954361709695883,126.22554669511908
-611964.9170054684,-17.17647681365208,-0.1485353131921167,-18.22650381913898
-163780.865223066,24.386949137722315,-5.829602602118106,21.38025415810999
-1319164.3631867282,-0.2009351700641697,3.583215483120025,61.85548669993936
-953772.7540656307,-20.23659487613458,-2.6961404520360976,-24.37791854589125
-232809.81299742637,12.557780631482853,-0.2608566528348221,20.55144109891787
769728.9487271745,-22.525785441820627,-5.76038795308959,-5.418411306237335
678787.5220022949,15.300086822064424,-2.372669164333551,-20.99614641968404
-1132604.0599882947,28.6159211698177,-0.1338764368567529,-62.22803611014922
2745373.7980996137,-44.47718196991224,6.501332597319053,14.770199158208374
20339064.00830544,18.48702633161823,-0.8160568862641373,114.74590896191528
447291.08968926594,-27.187955052558227,-4.58230211877895,-12.105903017431356
3216017.135881741,-44.07161446318352,3.629061379163719,16.706779339933455
784215.4952313378,-25.6185590407635,-1.097288076566917,50.01734484525576
-1794455.6653776877,6.734992946696131,5.410450128258854,-58.45183149193177
-751359.2582686255,-5.644847986538154,3.1616479263579684,-23.621666330374303
-1006332.2059905533,2.898644153835921,-6.267968785027341,42.63646083427356
-1759199.9325323198,13.10748264465103,-3.426150429631445,-67.25034891815378
-7810448.860479556,-39.598479007622345,1.3908889586682691,103.14369412199504
1470.9446306457976,-1.866299002389136,-6.207377382623826,29.53912203533431
31445819.67547226,-29.26809671995589,3.5117427984234166,-116.7492558186562
-284101.6737769419,-46.9868994531162,7.866058052520751,-39.00573696131802
-2255096.304334879,-2.916206667919633,7.676337008353252,-62.3628226013961
246594.87702024914,27.393001130780867,-2.67538698825005,-48.1918031479536
-387668.2736835425,5.345080779898726,-6.574245117290195,29.337630647155663
1032098.7919080738,-31.96196306876567,1.5983673847684856,-4.170038562427921
-228092.10290662758,-36.01262818964658,3.48590010492161,-60.427722624889256
7067860.891280794,57.527013726180265,5.01513663913381,-14.491760967340737
-380375.7602562408,8.003073163165698,2.2450776481379697,-34.248786948575386
-1330629.8756020702,-8.870673601039515,-2.18790976714122,83.38692953212369
1218801.364646662,21.24956524396383,-1.807835018554134,-6.8624580397822
-747105.2596287837,-1.277629136666484,-3.851162631433756,-27.1423853383012
164725.3505809364,-14.54044563152536,-5.876701018488136,46.42113110118308
766197.1135756334,-17.330134046082247,-0.3992302005283589,4.495920721792905
-1320777.416960663,-1.4672588312027337,-1.848059333706653,-36.83999849190745
878904.0842247847,-35.17799901587484,3.0608201522138048,53.98543914754693
-1524041.1941754627,-6.786229639100254,-3.053778808765796,67.61061027672119
-35817.86900313757,38.14067800710506,-0.8836330362027062,54.80147653027008
2481550.1540207425,-19.985701071088208,-3.565865332012036,-79.91133326150641
17393753.552046195,12.47882487004409,-8.182808600265263,-127.13800902933374
864962.9828025128,-38.25859832314398,-2.659767485180017,-16.70419300964105
814668.2710139708,-29.535793331232924,-4.006738433140596,-9.432064423414364
-877496.9147827544,30.197637739166996,0.8220409352639954,39.91991187684723
-993078.5488595857,4.389848577215253,1.9313522671536296,38.3075199481939
-1868628.9225634767,3.385506384564259,-1.293852732251198,-55.49512061276662
-2285624.20445861,-10.60842160684884,-0.1920402715901961,-55.3881012056633
-1512994.3218838293,-7.406700055123175,-0.2741514564238529,-34.68281170596596
1947375.2614016405,25.37913547539354,6.3971586634426405,-33.381148524652794
-1551425.5586355524,10.67339646828609,-5.683310826973366,45.71798792157076
-1233078.257796325,0.6814030043222253,1.7217781061289543,49.037874452642974
-136625.3648232203,-35.92393281698736,2.9613318658249668,62.85882257768856
185245.39669894986,-10.985242004801302,1.4619764354742109,-3.0806814421757824
-9174.714891107054,19.51937814801971,-11.567511705303197,21.205446763621264
1988180.3770415068,30.981870356919867,-1.2430428271993594,-4.808666682251775
339232.0151574131,-3.8685299679729535,-0.0452529721360719,8.51743474691335
-791125.003269103,22.984966415259887,1.4153793114569606,31.94544374846805
1067365.2288949117,23.881307222331984,-1.337335350463054,2.959306785969823
-1755851.0101898601,1.2780321685153453,-4.862914906830897,-63.6537600324514
-1946625.79191187,1.979939493099025,6.154507830011553,-78.47728113421518
3600307.510603766,-25.02482681266934,0.6440659613727372,-82.23629742378759
2235722.1218252983,-43.442275112956864,-5.160873391607656,-12.098026194771323
-813514.6425351948,7.104544506865921,-1.0136231158214808,33.37636177933592
1356339.799254064,26.48600413659837,2.005049818524288,-37.65984812423116
885327.1648420282,35.85823080732588,2.207159532467709,62.12664151211091
1635478.7464921363,-20.6617398790389,-5.092540545568437,27.69675198601046
1866710.9204000053,-23.40904995008533,-3.663858690025685,22.35172415042502
2679968.9862361844,45.61131362021897,0.2040380946598024,10.853454801276593
1196134.617655939,-18.421516828548924,-4.429503392547451,33.439290778236554
-2091356.3673200582,-15.244118181757129,2.218954581859726,-40.72705395992704
-866722.4676044127,-6.345744334087288,0.9745462830625764,50.4614965723882
-1701975.047228245,-24.498069647330592,-1.0383987750976371,-36.28610315643568
542551.1478790765,-7.454050843003722,-2.763029553262452,17.115259170125473
1022368.5795191971,24.3657589553141,2.732278104335105,7.4735578984568285
-978792.3945700102,-1.7768219169531032,-4.527725173134883,47.22892196979421
-1861767.8082615645,34.42852503286766,-2.258189612090189,-67.13872136023747
1327363.644865138,20.69162405498116,9.110194799036185,2.187980617772287
265086.4104788121,0.9664419803096234,-6.478252675923736,-7.769458361226207
6924922.762804313,4.729747029199358,-2.936806086508195,-108.420261706197
-857640.7243214349,-3.6150005465226767,-4.267213931494197,-27.189999223628664
53944.48314359214,-3.4845290661589416,3.558359430931892,19.63112157014406
1503349.7796576004,31.22232452259746,-5.534272236748859,0.8093815415873032
62667.673159537604,-20.31680947792278,-0.4919483708443619,53.262933618202666
419068.23405935697,30.956663563360188,1.5793226516056411,21.097430763503336
-1041225.8988723513,29.42429723503676,0.6766103171461947,51.23368648913825
390771.0923151101,16.160648985805913,3.2767286399339643,10.766730656509178
-1215119.3538723362,-17.099735850194318,-3.2393256070083774,-27.73821115739379
-211783.34592879028,-6.1376940497741685,4.365111582124974,-12.75971193885118
626776.5586342937,18.599197789457765,0.2234446174158907,-33.17933354348777
893724.09958767,-15.008007699759863,-4.784476386947285,32.85170741506936
-1824191.8135851095,6.50634296559394,1.4649279907261163,-57.595829042860345
-202190.6884857373,-11.04162376392088,5.1593873595990605,38.47470885657832
-2173764.520502718,-15.790950197076382,3.656311908154338,-61.29629690360986
-1220205.2259757426,-4.387416386059713,0.1465674315779642,-32.20350863900255
142768.43712130352,-17.438903741706213,2.8066080641019786,45.605814517287776
-1374278.9363155044,3.775972447383229,-5.312845479257247,-71.37722840885338
2038652.0257328649,29.58268574488331,1.929073981434355,-3.4170167906265623
-1423027.1124673926,21.474180235450923,-0.684230506978092,42.40413260694598
-2608072.188950535,-26.88530580075284,2.602193541111593,103.04523719971728
-755604.3945549827,2.704211892813231,-7.016312280058591,-32.411469797364504
-521130.60729363235,-25.282991785089525,-0.2006562362868303,-66.42116624114198
1624587.1604914712,-21.87392386146843,-4.688387091972073,32.17686556263537
227067.77658313693,3.145238321895376,-0.6414420576641913,10.264718322246226
-2125430.8558786986,-9.531851274931864,-1.7024591384900924,-46.66380662431009
5540357.204690009,0.245966479079414,-4.728920456985669,110.1821165871188
-614373.2491072635,-7.052781316716593,-0.7129088762077156,86.58572473496277
1343416.6491617463,-25.303451254166365,-4.224842304016764,44.3703300370865
-1361745.478249129,10.631591331809645,0.1739563344963876,65.3829956021779
-390446.59646357445,-6.567028036707553,0.7113767890233202,-16.316941632379145
-1770783.3300791865,6.9862497284302165,3.2075537118062263,-57.2479214332074
1110947.5381190742,-18.487845874155333,-0.4472197596280006,13.581674438596702
-82171.60930677014,5.942733327795851,-1.6165555084612715,19.395164523138863
-1386193.4060494392,13.628753873109972,-6.6506089430779465,40.88478021556188
-1156749.910607655,-1.510077968853201,-1.95655048352594,-33.88485326337512
184940.06653690943,-0.4795934483771228,-7.24968635010952,97.47456258449154
-1453990.491929867,-24.251676488134912,1.2636208311674555,-30.537530961231475
-523291.36683266377,5.501480621552115,2.12168482605912,27.617630465163327
1151101.2430618065,29.623009072291136,-1.709883259940463,7.724504330863461
283977.2239787893,2.11023890495933,2.0750007480624078,2.1583647170823768
2167200.7970979335,-41.71503469155171,-0.1435942117601965,-4.103095571286524
1317655.4377756703,20.37380226463065,6.69294115389009,-33.593930352616724
1533029.009973298,-35.93008370091255,3.8692924048713455,0.8273285443489836
28045531.24351085,-10.387621202885732,7.456503370798186,-129.94951313065184
9069.25111971912,-7.589418671988529,4.012563697483542,27.699243322060767
168718.31399901398,35.343236931096335,1.0636913275309192,-55.57060067164798
1032491.4474954002,19.082443305035486,3.8689923986271024,-31.043316941202548
2475858.5531521155,36.21243116206092,-0.8281866919097896,-32.31558377720349
-1211645.7909962777,22.61619656337709,6.451685069276102,50.56527961540278
-2877073.3853208744,26.40177957014013,2.3001781364440115,-75.9325710142114
-1640608.1041050535,-35.64880951938025,5.9262028936504825,73.40363012640334
1508698.2028501797,-21.205107212016223,-1.750229934187689,22.939090781881845
12810323.867986701,24.657147713351595,3.447355207842551,98.81138324943024
-1355155.030251267,11.586480539110948,-6.565182385008349,-74.11768785672076
3338.4788056265097,15.318280242620649,-2.402982529704496,-36.72578733561791
-1130348.187734246,-8.458686228780381,2.218008417515916,-27.73099491826478
517951.32281608373,11.630102077155076,-6.431320853009311,-15.18899946709237
1234938.9713218159,27.77413428497604,-3.984214957656088,2.624370353698924
358770.5645513823,15.21196499623931,0.261508366097848,9.906821381245251
551591.8017817095,15.745202904804747,-2.784050157399076,-25.82737661571325
-2208808.328449091,-8.942734500465129,8.345166686820157,-51.01241747496243
1367542.531666031,-21.686259066073184,0.4458221446020274,26.464880624171144
-1601141.5345191173,-13.44578433149561,1.0595827286209565,-67.8070911292649
-2262788.3520209817,-2.588047393278034,4.526984512317887,-64.2237992595198
305208.3878279228,14.537263940845916,1.8584261169349403,-33.00799437755347
1709425.0274950883,-31.168658951409324,6.170876029619763,21.400605464891346
165162.81857282933,-2.29257831554526,3.695328708681686,12.537980638371677
17899589.320304587,-24.443574489210537,-0.7653897314902444,158.00040655002772
416411.93195442884,-5.470751918004151,-1.103742973829358,9.243825276321326
409492.24814114155,-19.19954520555845,10.241447065418066,20.761346137361294
-720053.2076872846,0.7450106685117641,7.666224851163389,-33.484188596580594
-1273484.4095282848,4.857273712234696,-5.223766120764976,-44.68365321009707
811952.5534932805,-29.758120476672865,0.3097213792212966,-6.081456936972166
